6.03994;-28.897;45.847;-34.371;-23.386;-25.233;

Genaration:;9
Survivor index:;20
Nr of food eaten:;14
Age:;52
The brain:;

71.7874;-30.4791;23.0035;-23.1891;-20.2689;-17.191;
71.05;-37.1825;56.9438;-37.0417;-28.4225;-26.3756;
70.3603;-34.8706;54.2223;-37.4858;-20.3599;-25.9798;
87.4694;-50.8641;83.4959;-50.0178;-29.5886;-37.7005;
102.197;-49.0935;54.785;-44.4749;-28.4598;-31.3699;
97.1334;-54.2124;64.7868;-44.0578;-31.6235;-27.7583;
177.106;-73.1688;7.04603;-41.4121;-30.4309;-35.8571;
-188.965;-316.219;1803.52;-617.306;-347.924;-333.756;
100.268;-40.0731;25.1262;-37.104;-23.2762;-24.0719;
106.289;-39.1739;20.3312;-24.7181;-21.143;-32.5668;
101.399;-34.0451;28.9892;-35.1957;-25.1721;-35.1015;
126.417;-44.4772;33.7913;-43.2302;-35.846;-34.5522;
126.339;-53.3405;41.1468;-40.122;-35.8093;-32.315;
131.941;-48.76;29.2842;-39.2253;-33.5541;-37.2514;
140.695;-50.809;18.506;-44.4291;-31.5309;-29.4914;
119.756;-63.0368;60.9146;-48.0402;-36.2897;-31.8687;
3.77837;-9.45416;27.0359;-8.57355;-6.63638;-4.28809;
5.29182;-5.70086;19.1882;-10.202;-3.15251;-4.43781;
8.04801;-7.24567;9.59833;-4.22905;-2.96044;-4.22652;
14.9575;-7.78965;9.88614;-5.04575;-5.18775;-1.70535;
13.7934;-8.19465;12.2527;-6.85963;-4.19538;-6.1616;
14.9135;-9.08864;16.9875;-9.03504;-5.70935;-6.57149;
22.8443;-11.125;24.5503;-12.9381;-10.568;-9.57618;
11.1676;-7.80216;7.99453;6.5815;-6.84414;-6.42936;
16.3577;-5.83288;16.6346;-11.6999;-6.83561;-8.1935;
14.9493;-12.7967;24.1356;-13.0388;-4.13379;-8.16845;
23.4224;-10.858;11.0445;-6.10856;-6.55118;-6.2242;
18.74;-6.55731;14.2438;-10.729;-4.41112;-9.10737;
24.8554;-9.16227;6.7493;-8.69914;-6.21707;-5.38171;
23.4973;-8.98309;4.11753;-6.68103;-4.23858;-2.51336;
27.6267;-7.23263;-4.83833;-4.32711;-5.6711;-6.17764;
26.5507;-6.34754;-4.20092;-4.84514;-5.94656;-1.99463;
25.5276;-8.41462;-1.13666;-5.67371;-5.95616;-3.01043;
24.8766;-8.29524;16.4583;-12.6095;-6.47296;-8.16594;
20.3962;-6.28948;7.60406;-7.79286;-4.3313;-6.70777;
21.3924;-3.48209;10.2004;-10.5115;-9.74973;-9.2908;
28.842;-10.9998;13.1247;-11.1004;-8.47855;-6.60297;
28.7243;-13.4385;6.49563;-9.31522;-6.11164;-6.32952;
28.7671;-12.5157;15.2221;-9.27755;-5.44597;-10.3493;
20.4589;-14.3223;40.5433;-22.4529;-9.41807;-12.3812;
27.3984;-17.6219;44.7308;-22.5577;-11.852;-16.5386;
27.1179;-20.9628;40.1884;-19.461;-15.4424;-10.9321;
31.3062;-17.8569;31.6948;-17.3786;-10.7454;-11.3311;
24.1658;-12.5494;37.4035;-19.3802;-12.0218;-12.7228;
-0.332752;-28.1197;126.532;-40.8175;-24.7545;-29.9752;
33.5767;-15.4375;26.6742;-18.3681;-11.6211;-10.473;
73.2648;-26.2898;4.86578;-20.4894;-13.2103;-16.9317;
-2.25584;-32.4921;80.5731;-45.0029;38.007;-39.6648;
11.5859;-34.263;59.548;-40.854;-27.251;-28.766;

Genaration:;10
Survivor index:;22
Nr of food eaten:;16
Age:;57
The brain:;

83.9051;-35.866;24.5432;-26.2909;-22.5166;-20.1119;
85.7645;-42.0095;56.5795;-39.6831;-31.2432;-30.4367;
85.5008;-42.6385;66.9009;-47.3672;-24.7103;-31.7991;
100.819;-60.7624;99.6139;-59.3557;-34.6803;-42.8399;
117.025;-54.7366;55.5512;-46.7111;-33.057;-34.4881;
112.043;-61.0068;65.5705;-48.1877;-34.2269;-29.9238;
210.994;-86.6862;5.11774;-47.9718;-36.2686;-41.9011;
-229.989;-375.675;2113.43;-719.833;-402.353;-386.236;
108.343;-47.2906;39.4855;-42.6243;-27.4376;-29.607;
120.937;-45.972;25.7635;-30.0535;-24.4175;-37.2398;
117.637;-39.9599;27.3659;-37.6486;-28.6231;-37.8968;
142.487;-50.4978;35.7938;-47.8763;-39.3203;-38.4833;
142.93;-59.9459;39.5605;-42.4803;-38.6151;-35.5499;
151.048;-54.5847;27.5854;-43.2811;-37.5207;-40.8125;
159.106;-57.2411;20.0175;-50.8472;-34.4903;-33.6042;
137.909;-70.703;64.6435;-51.9255;-40.8472;-37.6416;
2.61908;-11.7139;33.1008;-9.49681;-7.66734;-4.97967;
4.60067;-6.89722;24.9655;-11.1053;-4.2709;-6.30596;
9.25469;-8.9962;13.9548;-6.51935;-3.10056;-5.60875;
15.5038;-8.92404;16.5816;-8.49411;-7.44815;-2.10401;
15.1781;-8.71947;11.3559;-6.80047;-4.132;-6.24721;
15.9235;-9.77959;17.9433;-9.4194;-5.91221;-7.25904;
22.7983;-12.0819;27.8543;-14.182;-11.1539;-10.0475;
11.9944;-8.44826;9.80427;5.86383;-7.40013;-7.14612;
17.0824;-6.11263;16.6346;-11.9808;-6.83561;-8.35752;
15.7994;-12.7967;23.8535;-13.3234;-4.41716;-8.16845;
24.3508;-10.858;10.7586;-6.75111;-6.55118;-6.2242;
20.4216;-9.51664;22.7546;-14.2023;-6.3642;-10.9141;
27.0266;-9.73982;6.56846;-8.69914;-6.98039;-6.03119;
25.7541;-9.93222;3.93346;-7.15442;-4.71218;-2.68996;
30.5134;-8.2485;-4.2071;-5.42331;-6.1757;-7.07891;
29.4902;-8.93522;2.88802;-8.02265;-8.41101;-3.79346;
29.192;-9.77058;-1.50842;-6.15669;-6.74742;-3.67282;
28.37;-9.94365;16.2641;-12.6095;-7.51583;-8.77392;
23.7915;-7.24385;6.33716;-8.10117;-5.02046;-6.88428;
25.0801;-4.52207;9.7051;-10.8172;-10.41;-10.4773;
32.5651;-12.0533;12.2274;-11.9773;-8.97401;-7.00282;
32.1357;-15.3103;6.52174;-9.50926;-7.12372;-6.6891;
30.6509;-15.1177;26.1753;-14.3819;-8.33213;-12.5938;
23.9562;-17.0578;49.0872;-26.4047;-12.238;-14.9151;
30.343;-21.6065;58.0523;-28.0289;-14.7437;-20.4571;
29.4099;-23.5254;50.2651;-23.8004;-17.8904;-13.9507;
35.4058;-20.0477;34.9874;-20.2205;-11.5969;-12.8392;
26.9664;-15.5787;45.9449;-22.5427;-14.181;-15.714;
1.86742;-31.2424;135.959;-45.6155;-25.9872;-32.4488;
36.5976;-17.3204;33.1838;-22.5429;-13.9698;-11.597;
78.0647;-28.5998;6.55549;-21.9465;-14.8382;-18.0262;
2.9019;-35.2188;83.952;-46.0822;35.5437;-41.9322;
13.4269;-37.763;71.3251;-45.4171;-30;-31.568;

Genaration:;11
Survivor index:;48
Nr of food eaten:;16
Age:;57
The brain:;

94.6253;-46.7316;48.6058;-37.2893;-28.3527;-27.1946;
91.2746;-47.7823;81.215;-50.6991;-40.6311;-34.4056;
94.4306;-51.7354;94.2349;-58.3727;-32.1849;-40.486;
108.132;-69.7701;132.461;-73.8478;-43.3833;-50.7975;
125.705;-62.4135;78.4897;-59.7863;-38.1342;-40.277;
121.973;-67.69;77.5742;-53.545;-40.7394;-33.3047;
244.251;-99.0553;0.640082;-52.3194;-41.5448;-48.6878;
-286.594;-451.99;2524.42;-862.676;-469.893;-453.918;
116.772;-54.5577;58.1302;-51.2111;-33.0014;-35.2637;
133.154;-51.3348;35.3815;-36.8274;-29.6361;-41.7189;
127.721;-49.5945;56.9333;-49.1237;-39.9159;-45.1462;
152.7;-62.9093;65.6136;-61.6376;-47.5241;-44.14;
151.872;-69.0531;66.7114;-54.5209;-46.0603;-43.0496;
166.662;-65.9282;51.759;-56.4054;-45.7236;-47.9294;
175.626;-67.2623;33.36;-58.5747;-40.5435;-39.6647;
157.441;-78.0924;80.2118;-64.2555;-49.3063;-44.5629;
3.27831;-15.0811;43.0412;-14.1358;-8.39708;-6.84348;
5.82749;-8.72978;33.49;-15.2711;-6.12755;-8.20227;
10.8267;-10.8378;16.3004;-7.20947;-3.55027;-6.54494;
18.3801;-9.63921;19.9014;-11.7881;-8.70927;-3.02984;
18.9426;-11.5496;19.7727;-11.2544;-6.87306;-8.40331;
17.6382;-12.3187;22.4801;-11.3545;-7.18743;-7.76113;
27.1526;-14.234;32.3107;-18.407;-13.3108;-10.3242;
14.6673;-10.2116;12.3775;5.14958;-8.70188;-8.61292;
18.2527;-7.92153;20.7474;-13.6593;-7.94559;-9.04332;
19.8636;-14.2063;23.3215;-13.8181;-4.87511;-9.33844;
27.7478;-12.0541;10.524;-7.53924;-7.19205;-6.76149;
23.1337;-10.0436;22.7546;-15.1424;-6.95992;-11.5634;
30.615;-10.318;6.3391;-9.43694;-8.27258;-6.78214;
27.7126;-11.9981;11.232;-9.14948;-7.10109;-5.49712;
34.2005;-10.1133;-4.81221;-5.66771;-7.18108;-7.04628;
33.7439;-11.476;2.53851;-8.89628;-8.74289;-3.95133;
33.1961;-11.1304;-2.01315;-7.51928;-7.3303;-3.86695;
32.4098;-11.5483;15.4011;-12.868;-8.04753;-9.55581;
27.5705;-7.94312;5.34981;-9.23487;-5.47014;-7.39329;
29.1871;-6.25135;9.30408;-11.1562;-10.7483;-11.7767;
36.7927;-13.7772;11.4873;-12.5834;-9.61206;-7.52237;
37.7143;-17.7997;5.84112;-9.77222;-8.54023;-7.41817;
35.2359;-15.8069;24.6323;-15.2056;-8.53891;-13.9161;
28.1256;-17.8261;49.9145;-28.1436;-13.0944;-16.5483;
35.3172;-25.6457;65.3866;-30.5184;-16.5893;-24.3913;
32.7723;-25.1618;56.3719;-26.9797;-19.5807;-16.9139;
39.0052;-22.7702;40.2658;-22.6329;-13.2749;-14.9039;
30.414;-17.9777;48.0411;-23.7605;-14.5422;-17.2798;
5.3786;-32.5278;138.833;-48.0665;-27.204;-33.8813;
40.7001;-22.2158;38.4016;-24.2403;-15.5126;-12.7818;
81.8887;-31.4025;12.2874;-25.7413;-15.797;-20.0259;
6.70821;-37.6828;95.4247;-51.7188;32.3933;-45.9602;
16.2419;-42.163;85.8421;-51.4971;-33.426;-34.986;

Genaration:;12
Survivor index:;38
Nr of food eaten:;26
Age:;65
The brain:;

105.718;-52.9379;58.8687;-43.762;-33.1673;-31.0567;
104.984;-55.2931;88.816;-55.21;-45.661;-38.6643;
115.729;-60.7515;95.687;-64.1257;-37.2375;-43.4148;
126.552;-79.8947;141.915;-79.795;-49.5206;-56.4623;
142.026;-67.6673;75.8176;-62.6841;-40.4035;-43.5052;
135.687;-72.406;75.6187;-54.9444;-43.9881;-35.6989;
262.526;-106.283;7.58925;-61.2703;-45.3452;-53.9326;
-315.783;-497.666;2771.59;-943.099;-522.688;-493.006;
126.726;-62.1408;77.0191;-60.41;-39.2069;-41.1187;
143.168;-60.6523;56.3791;-45.4505;-34.002;-50.4239;
138.146;-57.3103;70.6796;-56.3893;-44.0923;-50.16;
167.172;-71.1233;75.7112;-68.2485;-51.6104;-49.7978;
165.7;-77.3292;71.7555;-58.3603;-51.3367;-44.5294;
181.649;-73.3896;62.797;-64.2669;-50.3259;-54.0292;
190.599;-74.0484;44.4089;-66.8361;-44.6762;-46.5069;
174.249;-84.0376;89.1624;-71.6406;-54.5296;-51.7681;
7.5226;-17.8932;46.8661;-16.1722;-10.254;-8.20729;
12.5803;-11.6518;33.8692;-17.5455;-6.7457;-9.51973;
17.5123;-15.0536;18.5561;-8.35449;-5.46763;-8.20806;
24.2238;-12.0502;22.2186;-15.0365;-10.0901;-4.15051;
31.5475;-15.6146;20.0869;-14.4608;-8.53455;-12.3896;
17.793;-13.108;25.7319;-12.6006;-8.09491;-8.22485;
27.138;-16.1724;37.559;-19.4714;-14.4696;-11.3964;
13.9417;-11.9047;19.0363;2.39821;-9.20153;-9.60203;
17.3691;-8.82726;26.2379;-15.6062;-9.27166;-9.47155;
19.6611;-14.4111;23.9325;-13.8181;-4.87511;-9.54211;
27.7478;-12.0541;10.524;-7.53924;-7.19205;-6.76149;
24.2414;-10.9697;26.2671;-15.9034;-8.90289;-12.5536;
31.6291;-11.7071;10.4189;-10.8209;-9.42786;-7.94765;
29.3178;-12.5865;11.0462;-9.5507;-7.31785;-5.71016;
36.2632;-10.7412;-5.00027;-6.28917;-7.61713;-7.23547;
35.378;-12.2682;2.50908;-9.07241;-8.96472;-4.36591;
34.8352;-11.9342;-2.20576;-7.51928;-7.9729;-3.86695;
33.956;-12.3334;15.063;-12.868;-8.27453;-9.75188;
29.248;-9.01278;5.34981;-9.23487;-6.078;-7.39329;
30.8838;-7.11457;9.11936;-11.1562;-11.1636;-12.0101;
38.5084;-14.2479;10.4291;-12.5834;-9.61206;-7.70925;
39.2315;-18.3437;6.54654;-10.1827;-9.25165;-7.97503;
35.154;-17.5423;32.9461;-18.8582;-10.0893;-15.2097;
27.7841;-18.7234;54.0628;-29.146;-14.3862;-17.1636;
34.6817;-26.7562;74.7788;-33.6629;-19.481;-26.0014;
33.6092;-27.3576;63.2069;-29.6975;-21.2125;-18.0406;
39.2187;-25.0931;47.1879;-24.4293;-15.207;-15.9882;
30.9639;-19.3511;55.3871;-26.9968;-16.0294;-19.0788;
5.66324;-34.7594;145.931;-50.6064;-29.1174;-34.5787;
41.4648;-24.074;44.1395;-26.3446;-16.9754;-13.8591;
82.8368;-32.3663;17.6676;-28.2132;-17.3831;-21.3324;
7.1089;-38.6991;102.355;-53.7395;30.3211;-48.1822;
19.6799;-44.357;91.204;-54.3141;-35.277;-36.921;

Genaration:;13
Survivor index:;17
Nr of food eaten:;138
Age:;293
The brain:;

203.611;-105.978;110.649;-80.8797;-60.6249;-63.1141;
203.366;-102.851;145.984;-97.0544;-78.9036;-71.5693;
229.753;-116.953;178.216;-123.405;-76.9238;-84.7994;
242.861;-167.959;322.547;-174.912;-100.658;-119.086;
269.861;-147.734;208.464;-138.885;-87.7915;-100.332;
268.208;-147.576;195.775;-130.092;-98.5299;-83.5169;
519.805;-209.789;40.7052;-133.237;-104.202;-109.998;
-592.937;-1008.78;5374.34;-1837.51;-981.796;-953.968;
248.781;-151.27;291.754;-175.544;-108.178;-104.674;
287.447;-128.011;123.513;-109.132;-73.0649;-91.7339;
300.717;-127.79;100.23;-106.628;-80.4215;-85.2326;
341.766;-148.07;109.838;-120.632;-90.4266;-90.3721;
335.126;-147.855;99.4177;-114.925;-84.9875;-80.8762;
348.819;-141.179;94.7209;-113.797;-92.3111;-93.8196;
347.504;-135.698;70.4849;-114.109;-79.3266;-85.915;
334.68;-147.813;116.409;-116.763;-93.8016;-91.2764;
19.7429;-25.9222;66.8971;-24.3863;-17.2852;-17.1842;
25.0506;-20.0714;51.4892;-25.0275;-12.7565;-17.6976;
30.6831;-24.4415;35.9576;-17.1397;-10.9231;-15.1519;
39.4756;-19.8678;38.7907;-25.3791;-18.1213;-9.78289;
44.4899;-24.4221;40.785;-25.3819;-15.7509;-19.0851;
34.9528;-23.3271;42.7803;-23.6475;-15.2743;-13.9876;
42.7457;-25.8616;51.9402;-27.8032;-21.0757;-16.7582;
28.1474;-22.2731;38.1301;-7.28051;-15.6564;-16.3995;
31.2564;-17.2734;38.9375;-22.0601;-15.8096;-14.6205;
36.1024;-24.0977;31.3512;-19.6201;-9.00448;-13.784;
44.9111;-20.9257;19.0841;-14.2969;-11.9059;-12.1418;
40.9486;-17.7899;28.414;-21.7953;-11.4094;-16.1891;
50.0936;-17.8611;7.7522;-13.3212;-12.6004;-11.9185;
46.4343;-20.5569;11.3882;-12.4809;-9.86607;-9.71988;
54.8366;-17.6307;-6.47665;-10.363;-11.0383;-9.94805;
55.2067;-19.8368;-0.817479;-11.0612;-11.7404;-8.53499;
52.2693;-20.5147;9.47708;-16.4436;-14.6631;-8.78899;
46.448;-26.316;46.813;-27.2159;-16.8268;-17.1111;
40.8437;-19.9287;40.6501;-23.6096;-16.7164;-18.3601;
46.4827;-17.988;34.4125;-23.0465;-20.1455;-21.1566;
57.2061;-23.7035;15.2119;-19.3099;-13.3856;-11.234;
57.3973;-25.3501;14.8127;-16.3305;-15.5543;-14.9498;
52.5514;-25.1837;43.4274;-27.2872;-17.5029;-19.6042;
49.9845;-25.2041;56.9489;-36.4811;-20.9356;-21.8847;
51.4844;-35.9247;84.1413;-41.3938;-24.5637;-30.1844;
42.6445;-39.534;104.89;-45.375;-32.2722;-29.845;
46.7958;-38.7242;96.967;-45.1147;-27.8428;-26.3922;
35.8029;-34.9321;115.734;-51.8692;-28.9968;-30.844;
2.66078;-48.4786;209.876;-74.1322;-39.9663;-47.4269;
44.256;-39.4723;116.941;-56.7091;-36.322;-24.342;
85.513;-46.9786;81.0395;-53.0173;-31.0219;-34.3255;
10.0683;-57.6585;173.041;-82.3176;17.1608;-61.1294;
59.0899;-71.8503;147.824;-84.1528;-54.653;-56.228;

Genaration:;14
Survivor index:;0
Nr of food eaten:;75
Age:;149
The brain:;

229.292;-122.038;136.104;-95.7458;-71.535;-72.4146;
232.134;-119.951;167.265;-109.311;-86.597;-84.569;
260.506;-132.57;202.421;-139.63;-86.4509;-98.3897;
275.654;-182.172;331.116;-185.027;-109.777;-127;
300.561;-164.078;236.063;-154.86;-98.9476;-115.155;
300.865;-174.831;259.342;-162.283;-117.451;-101.373;
594.334;-236.257;31.5972;-145.655;-118.585;-122.151;
-647.523;-1120.36;5935.67;-2032.22;-1085.12;-1051.11;
283.973;-172.828;320.705;-193.383;-119.911;-117.687;
331.138;-147.232;136.529;-125.305;-84.0883;-102.024;
347.344;-150.251;119.27;-125.311;-91.9725;-98.205;
392.473;-170.037;123.423;-135.19;-103.563;-105.003;
389.001;-172.47;113.259;-132.621;-98.4238;-92.8448;
404.205;-162.05;104.169;-130.544;-104.552;-108.795;
404.984;-162.575;90.3018;-134.108;-95.2594;-100.403;
392.253;-174.461;131.381;-134.548;-106.826;-106.364;
20.3263;-26.8333;73.1085;-27.5365;-19.2402;-17.9627;
25.8603;-20.6653;55.1031;-27.7113;-13.0748;-18.5252;
31.9451;-26.0651;39.535;-18.3153;-11.7074;-16.4077;
40.8594;-21.7716;44.7686;-27.2216;-20.2023;-11.3173;
46.0444;-26.7548;47.8961;-28.2588;-18.2319;-20.0601;
37.7361;-27.0195;52.2321;-27.2858;-18.0303;-16.1359;
45.0753;-29.6691;65.2975;-34.2354;-24.661;-18.62;
29.3487;-27.3596;54.6235;-14.9876;-17.7537;-19.2033;
34.0571;-19.1674;40.981;-23.2107;-16.4812;-15.7484;
39.3818;-25.8916;31.3512;-20.2304;-9.42135;-14.2424;
47.6958;-21.6246;18.4476;-15.0931;-12.0909;-12.6099;
44.2714;-18.9372;27.2481;-21.9708;-11.8848;-16.5477;
54.398;-19.5519;8.59123;-14.4225;-13.2562;-13.6142;
50.7155;-22.0899;12.0016;-14.6953;-10.6362;-10.0969;
59.4497;-21.1271;-2.63771;-11.9722;-12.1532;-12.1795;
59.4914;-21.8827;3.60584;-14.0727;-12.572;-11.354;
56.1837;-21.9965;12.2386;-17.673;-16.739;-10.6777;
51.2418;-28.5037;49.079;-29.7667;-17.9332;-18.326;
40.5123;-25.4252;63.855;-31.0294;-21.9167;-23.1173;
44.6958;-23.4588;59.9166;-32.0335;-24.1762;-26.3853;
63.5593;-27.4252;22.5447;-23.103;-16.6535;-14.1372;
63.2302;-27.3903;19.2221;-20.4558;-18.5595;-16.0217;
59.6364;-27.6267;43.0097;-28.567;-20.0564;-19.9952;
57.3389;-27.609;57.3967;-38.5749;-21.8301;-24.2938;
58.8631;-39.5222;89.4046;-45.5127;-27.3142;-32.3596;
50.7387;-44.4348;107.96;-48.7822;-33.6007;-31.3732;
55.0197;-41.6454;98.5267;-47.2954;-30.605;-28.3117;
43.9115;-38.3558;114.755;-53.6021;-29.4988;-32.315;
10.8662;-52.0524;211.343;-76.9505;-41.6696;-49.004;
50.6861;-42.2114;119.778;-59.2303;-38.062;-26.6089;
91.7507;-50.1378;84.5233;-55.4594;-33.2435;-36.2239;
15.2057;-62.8526;182.93;-87.1382;14.8473;-63.8282;
70.5304;-78.6569;158.822;-91.0185;-58.989;-60.656;

Genaration:;15
Survivor index:;18
Nr of food eaten:;82
Age:;175
The brain:;

294.328;-155.446;173.609;-127.202;-91.4267;-90.1999;
298.087;-148.248;191.54;-136.733;-105.273;-100.402;
328.936;-161.357;226.86;-165.932;-106.033;-116.587;
348.568;-214.278;355.761;-208.706;-129.975;-148.577;
375.297;-194.213;253.904;-178.918;-120.285;-132.2;
388.518;-207.703;281.449;-189.445;-141.266;-127.285;
722.185;-281.157;16.196;-167.524;-145.45;-140.967;
-680.867;-1279.28;6721.16;-2321.57;-1234.87;-1205.22;
366.328;-202.118;324.224;-211.285;-138.205;-138.076;
398.402;-189.537;210.471;-165.99;-115.886;-128.442;
426.421;-189.429;167.898;-161.637;-117.881;-124.499;
483.197;-212.459;135.106;-160.474;-119.666;-123.6;
469.379;-209.302;126.06;-152.95;-114.954;-112.332;
486.937;-197.041;107.756;-149.901;-120.493;-124.824;
491.495;-202.666;111.392;-162.417;-115.672;-119.192;
477.411;-210.45;151.83;-161.032;-131.318;-125.006;
28.9947;-32.6072;78.8804;-30.1974;-22.3842;-20.8243;
33.9816;-25.6847;61.5421;-32.5217;-14.7743;-21.5561;
42.0512;-29.3173;44.1139;-23.0207;-13.2575;-21.5849;
50.6432;-27.9539;51.1235;-31.117;-23.2278;-14.3528;
58.1909;-32.0281;50.2914;-31.5964;-21.8049;-22.4181;
47.7251;-30.5781;56.097;-30.7833;-21.5434;-19.4208;
55.8261;-35.962;67.8863;-36.8198;-27.0098;-20.7335;
39.4832;-33.7294;59.6787;-18.5146;-20.1912;-22.0588;
45.0024;-24.1673;42.1588;-25.3372;-17.9085;-19.3178;
48.8519;-29.8127;29.5146;-21.4678;-10.5893;-15.5495;
58.9398;-25.5342;17.845;-17.7254;-14.3644;-14.4358;
54.2377;-22.8161;25.1228;-23.1418;-13.3181;-17.9055;
63.355;-25.8286;16.2678;-17.8212;-17.054;-16.7746;
59.2613;-27.5037;20.4126;-19.739;-14.256;-12.9764;
68.6087;-25.1518;2.46525;-15.3464;-15.4043;-15.7915;
68.0767;-25.6245;2.50712;-15.3855;-13.5715;-12.7865;
61.7584;-27.448;29.4259;-25.0586;-23.0087;-14.333;
56.3101;-36.9679;75.2148;-38.442;-23.4852;-26.8386;
47.1346;-30.0979;72.6435;-35.8556;-24.653;-26.2927;
54.1243;-28.3459;60.0361;-32.8497;-25.7145;-28.6917;
72.3459;-29.5922;22.3549;-24.7205;-18.3103;-17.2928;
69.9457;-30.1238;21.2365;-22.9639;-20.0856;-17.9838;
66.6655;-28.6733;47.4204;-32.9087;-23.3403;-22.763;
63.7816;-31.366;61.8671;-41.3342;-23.786;-26.7347;
65.5238;-43.7186;93.6454;-48.0045;-29.6688;-34.2183;
59.8808;-50.1222;113.004;-53.6257;-35.9409;-32.6883;
60.2754;-46.6369;108.239;-50.8574;-33.1544;-32.1765;
49.7621;-42.3665;127.783;-61.1235;-34.1867;-34.9734;
16.2519;-53.7272;217.539;-82.0994;-43.861;-51.5706;
58.0116;-46.4357;127.143;-63.6581;-40.8505;-29.8595;
99.419;-55.6482;91.4921;-59.7746;-36.0539;-38.2248;
21.6732;-67.5236;190.612;-90.792;11.9419;-66.7475;
84.774;-87.7677;174.895;-100.128;-65.2706;-66.4663;

Genaration:;16
Survivor index:;35
Nr of food eaten:;91
Age:;150
The brain:;

351.649;-186.293;219.738;-159.145;-111.124;-111.163;
344.859;-175.338;244.225;-167.918;-126.047;-120.811;
372.168;-194.722;300.832;-201.033;-131.247;-140.112;
391.648;-248.158;444.28;-251.284;-156.21;-177.482;
429.278;-222.021;288.904;-204.565;-138.309;-149.703;
445.231;-233.068;296.398;-205.139;-155.583;-143.572;
834.653;-323.474;-1.87462;-182.841;-162.387;-160.793;
-791.596;-1466.64;7723.09;-2665.28;-1420.78;-1379.45;
418.205;-220.488;331.184;-227.54;-150.563;-149.929;
449.809;-214.262;220.754;-180.038;-127.435;-139.811;
478.027;-211.492;179.597;-178.004;-128.457;-138.797;
540.001;-235.655;136.925;-171.183;-133.634;-134.351;
523.223;-236.867;148.674;-175.374;-128.667;-125.09;
537.786;-215.939;110.447;-163.293;-131.751;-134.816;
543.779;-220.173;112.409;-176.98;-126.928;-129.166;
528.051;-227.009;150.555;-172.025;-142.354;-135.783;
31.9054;-34.7644;82.6486;-32.7378;-23.5091;-21.6807;
36.6865;-27.215;61.1257;-32.7006;-15.3536;-21.5561;
48.0687;-31.4901;43.3273;-24.1206;-14.2223;-22.5784;
56.3608;-29.3475;50.1891;-32.685;-24.3032;-15.0991;
63.7789;-33.5445;48.9976;-32.0195;-23.3904;-23.1873;
53.1359;-33.7647;60.5472;-34.2409;-22.8714;-21.3095;
63.2185;-40.0314;75.1582;-41.9296;-29.5604;-23.6681;
45.3123;-37.0424;69.1835;-24.0819;-23.5044;-25.1992;
51.7827;-26.9762;47.2261;-28.3366;-20.1469;-23.1188;
57.0111;-32.3908;28.0303;-23.2872;-11.296;-17.1202;
68.8429;-29.1197;16.1385;-18.5425;-16.5418;-16.0525;
61.7347;-25.4773;23.9553;-24.6319;-13.811;-19.5908;
71.4795;-28.9878;14.1329;-19.4199;-17.2426;-17.8176;
67.3195;-29.923;18.6696;-21.1256;-14.9362;-14.8054;
76.8615;-27.2036;1.50506;-17.6695;-16.434;-17.6795;
76.1407;-28.2188;2.84148;-17.9918;-14.8818;-14.6738;
69.4494;-28.4208;27.6876;-27.0847;-24.5428;-15.7526;
62.4968;-41.0012;82.2001;-42.0417;-26.5402;-29.3226;
52.6452;-36.0628;87.022;-41.9964;-28.7271;-30.002;
58.4251;-34.7901;87.0499;-42.9305;-33.618;-35.5778;
83.1463;-34.2743;23.4031;-27.091;-20.848;-19.5512;
82.0663;-32.9299;19.559;-26.0053;-22.3055;-20.3596;
78.5602;-32.3526;48.7228;-35.7113;-26.9064;-25.9121;
72.7474;-37.7002;81.2783;-51.532;-28.5356;-33.83;
74.1356;-48.9008;105.78;-55.4836;-34.5124;-37.4602;
69.9392;-55.9454;121.111;-57.4937;-40.5065;-36.5965;
69.2832;-53.2436;121.754;-56.2927;-38.8278;-36.9841;
56.7562;-50.4236;145.401;-67.8574;-40.191;-38.7899;
24.9714;-62.0142;237.882;-89.9774;-49.7755;-58.5535;
65.8157;-52.8062;144.68;-71.5685;-46.7383;-35.0309;
107.09;-63.4648;116.049;-71.1077;-41.4986;-45.8588;
30.0535;-73.0698;205.552;-98.1985;6.74953;-71.922;
100.653;-98.4144;196.123;-111.688;-72.7146;-73.9223;

Genaration:;17
Survivor index:;40
Nr of food eaten:;21
Age:;72
The brain:;

419.249;-207.613;212.424;-171.62;-121.692;-127.086;
394.595;-192.124;249.663;-180.55;-139.282;-133.33;
450.641;-229.424;327.765;-227.964;-153.66;-161.473;
501.865;-286.579;446.982;-278.465;-180.49;-200.519;
457.025;-232.176;290.999;-210.93;-145.098;-156.236;
470.472;-243.031;301.916;-211.317;-162.489;-151.283;
879.605;-337.58;-9.3351;-191.625;-169.292;-168.489;
-815.685;-1541.63;8089.98;-2794.47;-1495.26;-1443.59;
448.63;-231.523;330.99;-233.833;-157.663;-155.733;
479.586;-224.855;215.407;-184.861;-131.14;-145.118;
509.65;-221.599;175.005;-183.645;-134.427;-144.11;
573.208;-245.88;133.83;-179.562;-138.946;-140.547;
560.895;-249.841;142.438;-180.252;-134.394;-132.946;
577.486;-231.249;103.148;-169.065;-136.768;-141.119;
581.099;-235.922;108.837;-183.228;-131.688;-136.158;
